"","x"
"5071",0.00239765542621899
"5072",0.0025454860726386
"5073",0.00246555275220453
"5074",0.00280554244821178
"5075",0.00256437368695151
"5076",0.00289229844948204
"5077",0.00241809079517043
"5078",0.00263161669370493
"5079",0.00281768772430951
"5080",0.00295583137018912
"5081",0.00293658662332928
"5082",0.00302942834837268
"5083",0.00286978273239583
"5084",0.00276942466117725
"5085",0.00280904510402797
"5086",0.00274062858380057
"5087",0.002822747259881
"5088",0.00296570593022443
"5089",0.00247255165578827
"5090",0.00246010074296646
"5091",0.0028028083443096
"5092",0.00276463345952106
"5093",0.00334769123494698
"5094",0.00248701843877461
"5095",0.00243424157364461
"5096",0.00239982930962833
"5097",0.00328470013256265
"5098",0.00324237021130648
"5099",0.00332745049466575
"5100",0.00267112873442784
"5101",0.0030426165729059
"5102",0.00307652038491869
"5103",0.00310414170213699
"5104",0.00257755586157873
"5105",0.00257142095115887
"5106",0.00306679551237175
"5107",0.0029858084953139
"5108",0.00283924414831199
"5109",0.00376458089683729
"5110",0.00287646640896128
"5111",0.00259725174171581
"5112",0.00288549997205337
"5113",0.00307237722653917
"5114",0.00260320015417165
"5115",0.00303016120468783
"5116",0.00313930807319048
"5117",0.0030339783793861
"5118",0.00262740626666891
"5119",0.00292573258524862
"5120",0.00307267318909362
"5121",0.00337509271734052
"5122",0.00265984766561269
"5123",0.0026034991310753
"5124",0.00310245868211496
"5125",0.00270523909457916
"5126",0.00300500922388892
"5127",0.00322491075507969
"5128",0.00297989195857554
"5129",0.0032451764297457
"5130",0.00303487485271398
"5131",0.00282278720368413
"5132",0.00291635246970145
"5133",0.00278354445369951
"5134",0.00336664630496853
"5135",0.0027252707199932
"5136",0.00283247828512322
"5137",0.00335204067120685
"5138",0.00307600902983904
"5139",0.00309332974313838
"5140",0.00282053433897636
"5141",0.00315325425572701
"5142",0.00298432867222982
"5143",0.00290561341947432
"5144",0.00256633733285707
"5145",0.00325963080427937
"5146",0.00289441565713059
"5147",0.00323143087053359
"5148",0.00336131143195234
"5149",0.00266216786004406
"5150",0.00315169132653318
"5151",0.00269246302251122
"5152",0.00265959755555923
"5153",0.0026563490055396
"5154",0.00275841474215122
"5155",0.00306406231942856
"5156",0.00340145291764202
"5157",0.0028694804426741
"5158",0.00247283377129497
"5159",0.00320582013634157
"5160",0.00319530793478953
"5161",0.00300011619253928
"5162",0.00307813876731416
"5163",0.00274428167572842
"5164",0.00232655594192875
"5165",0.00315267635115197
"5166",0.0028054811645361
"5167",0.00278142006583221
"5168",0.00314062144102718
"5169",0.00277221527898291
"5170",0.00319657711681612
"5171",0.00280634003181876
"5172",0.00272721158836976
"5173",0.00273695168998165
"5174",0.00272462415759037
"5175",0.00266344274235053
"5176",0.00243015223935618
"5177",0.00327272430491394
"5178",0.00272492237514234
"5179",0.00295794778967866
"5180",0.00293540744499296
"5181",0.00253578591782752
"5182",0.00320398198197654
"5183",0.00230759473395119
"5184",0.00287936189254287
"5185",0.00312947905288638
"5186",0.00296116938657542
"5187",0.00307944445196335
"5188",0.00298338400243665
"5189",0.00315102750392725
"5190",0.00268227582411782
"5191",0.00307666533648808
"5192",0.00261651304724001
"5193",0.00298096773828911
"5194",0.00307006667823589
"5195",0.00285647427219192
"5196",0.00305351224652259
"5197",0.00254823340919029
"5198",0.00296457789340639
"5199",0.00307679155762889
"5200",0.00268898562049253
"5201",0.00258755581816695
"5202",0.00309961924770687
"5203",0.00286781604065254
"5204",0.00294303996961571
"5205",0.00311126070353021
"5206",0.0025586604723776
"5207",0.00266421668366638
"5208",0.00263596222629531
"5209",0.00274222847409692
"5210",0.00306838752248041
"5211",0.00317963663386763
"5212",0.00275092600004064
"5213",0.00316082613568142
"5214",0.00271034584459267
"5215",0.0030349001524628
"5216",0.00281353253558154
"5217",0.00307021967866785
"5218",0.00260929315567591
"5219",0.00288030594693555
"5220",0.00257384003960033
"5221",0.00310431124265051
"5222",0.00274392776675813
"5223",0.0023446962989492
"5224",0.00319434706999164
"5225",0.00285552363383067
"5226",0.00252876895518602
"5227",0.00253245133673045
"5228",0.00341894349525319
"5229",0.00250630307483698
"5230",0.0026350298952384
"5231",0.00289736526757952
"5232",0.00292908754722339
"5233",0.00279119529112722
"5234",0.00348346561749895
"5235",0.00324648330175296
"5236",0.00283650198886971
"5237",0.00268789905391714
"5238",0.00259474839892573
"5239",0.00293034551793789
"5240",0.00265784766310571
"5241",0.00274286424649108
"5242",0.00280891653895924
"5243",0.00288523141842415
"5244",0.0031779934118149
"5245",0.00335851206263214
"5246",0.00302102668308362
"5247",0.00295803321005951
"5248",0.00321363892856607
"5249",0.00313250647078894
"5250",0.00248421506485101
"5251",0.00263639388513548
"5252",0.00279177871507818
"5253",0.00312786495247929
"5254",0.00283103201914673
"5255",0.00304270931465544
"5256",0.00289004600516819
"5257",0.00266912045189565
"5258",0.00284604045037668
"5259",0.00340628582311547
"5260",0.00267436210166488
"5261",0.00286992488584474
"5262",0.00247112238668888
"5263",0.00301916443107257
"5264",0.00326902052171317
"5265",0.00256042226329191
"5266",0.00301398457580217
"5267",0.00318161100094767
"5268",0.00294046929342403
"5269",0.00281605364911957
"5270",0.00302723162819166
"5271",0.0030043627237701
"5272",0.00305730120282351
"5273",0.003117736021788
"5274",0.00306237304805836
"5275",0.00289874066355151
"5276",0.0029723766855459
"5277",0.00336471230975076
"5278",0.00326258176897682
"5279",0.00280737422841048
"5280",0.0029114107330588
"5281",0.00308941552202123
"5282",0.00262282032547228
"5283",0.00301109620221905
"5284",0.00248255565320142
"5285",0.00325454906052255
"5286",0.00289324695249161
"5287",0.00265640371038899
"5288",0.00272793983815791
"5289",0.00220640522813301
"5290",0.00233462441626398
"5291",0.00281078213246474
"5292",0.0031890566019265
"5293",0.0028779709963128
"5294",0.00298976021992712
"5295",0.0029433428605189
"5296",0.00275182193640649
"5297",0.00318930598130282
"5298",0.00313349115424171
"5299",0.00335696426962022
"5300",0.00287238241213527
"5301",0.00322367447203942
"5302",0.00308262951803408
"5303",0.00314044728702902
"5304",0.00281745592553852
"5305",0.00299810873391471
"5306",0.00279145519776102
"5307",0.00277471665025951
"5308",0.00285484683044888
"5309",0.00358684355306104
"5310",0.0031637393839228
"5311",0.00334751961238544
"5312",0.00328490495716687
"5313",0.00270360424466344
"5314",0.00291774443812028
"5315",0.00255752642591324
"5316",0.00267065585880664
"5317",0.00318205872462568
"5318",0.00319641544002479
"5319",0.00300688851680206
"5320",0.00356249585350633
"5321",0.0029676365371015
"5322",0.00290346858709381
"5323",0.00296633492458022
"5324",0.00303106808523262
"5325",0.00276028107282218
"5326",0.0031702986418386
"5327",0.00341866657217724
"5328",0.00270560310547808
"5329",0.00292180155416645
"5330",0.00301646351674754
"5331",0.00306687067798885
"5332",0.00297285808360357
"5333",0.00366775780291573
"5334",0.00283250988918189
"5335",0.00304111057678347
"5336",0.00341063590906379
"5337",0.00359321978137996
"5338",0.00321677586513943
"5339",0.00275760508843268
"5340",0.0035605086300875
"5341",0.0024983402352118
"5342",0.00297397059000468
"5343",0.00293432488381768
"5344",0.00318782325783832
"5345",0.00320166812613206
"5346",0.00312201950520102
"5347",0.00304581032511669
"5348",0.00341926519828121
"5349",0.00274828575576066
"5350",0.00253556630136154
"5351",0.00288348537871389
"5352",0.00298218930497205
"5353",0.00278706816686281
"5354",0.00279222520658732
"5355",0.00319913862090107
"5356",0.00281324587831659
"5357",0.00318124983510279
"5358",0.00308422541655636
"5359",0.00339727467162447
"5360",0.00281199120195197
"5361",0.00347940772175207
"5362",0.0029417102924599
"5363",0.00316753227147638
"5364",0.00296471575955366
"5365",0.00302499061332492
"5366",0.00356076275388295
"5367",0.00327745398856314
"5368",0.00300174166044417
"5369",0.00275678098610661
"5370",0.00304503974789623
"5371",0.00276898145976702
"5372",0.00348154129897011
"5373",0.00274532850985997
"5374",0.00332693138915783
"5375",0.00311530138183844
"5376",0.00272851084193644
"5377",0.00357012063863294
"5378",0.00312736797926482
"5379",0.00283519143295052
"5380",0.00305427412644349
"5381",0.00272202270939306
"5382",0.00295116517037422
"5383",0.00291636939667296
"5384",0.00282023499466777
"5385",0.00285192135743273
"5386",0.00298285935574859
"5387",0.00297349606508033
"5388",0.00335538780446768
"5389",0.00267155044009269
"5390",0.00263532404174839
"5391",0.00282611940932838
"5392",0.00340214800467038
"5393",0.00344647096195695
"5394",0.00251646835270003
"5395",0.00324624772074276
"5396",0.00321869798653461
"5397",0.00287577440165296
"5398",0.00292789427898606
"5399",0.00323155195049549
"5400",0.00348265602915308
"5401",0.00271106207916637
"5402",0.00337423492069138
"5403",0.00304975406994163
"5404",0.00314717858760741
"5405",0.00250667457159761
"5406",0.00275622895523702
"5407",0.00274102446334109
"5408",0.00264227562145606
"5409",0.00249907017129044
"5410",0.00327152316942011
"5411",0.00365956815954269
"5412",0.00285549265536247
"5413",0.00285988290985551
"5414",0.00308275224821955
"5415",0.00258073198473903
"5416",0.00282571068304969
"5417",0.00354220962213731
"5418",0.00261064575260207
"5419",0.00314605426428898
"5420",0.00263349409795228
"5421",0.00262877947470588
"5422",0.00313489687092078
"5423",0.00299190903890121
"5424",0.00312378739904125
"5425",0.00323946027083184
"5426",0.0035399417172448
"5427",0.00310622931902617
"5428",0.0029348951095908
"5429",0.00349118335275307
"5430",0.0031239887084339
"5431",0.00282192161190687
"5432",0.00311236499250845
"5433",0.00272763608087735
"5434",0.00273584667087562
"5435",0.0030313182761638
"5436",0.00325274717649881
"5437",0.00266746674319438
"5438",0.00290308020756675
"5439",0.00308788063774227
"5440",0.00283930681981838
"5441",0.00282687614537463
"5442",0.00306584766361811
"5443",0.00356209316416607
"5444",0.00253471079965857
"5445",0.00307909935850694
"5446",0.00294912667654535
"5447",0.00358790938387028
"5448",0.00372480035921944
"5449",0.00289752436117487
"5450",0.00323159600260988
"5451",0.00304219146293508
"5452",0.00319781763386709
"5453",0.003036744493058
"5454",0.00285025074888836
"5455",0.0026223312637685
"5456",0.00232833344078244
"5457",0.00277421384929949
"5458",0.0032762974283778
"5459",0.00234195914541488
"5460",0.00280483694723625
"5461",0.00302196195813303
"5462",0.00300587411454035
"5463",0.00341771377765508
"5464",0.00299919772396606
"5465",0.00294062981350544
"5466",0.00334290263480216
"5467",0.00283002879335254
"5468",0.00292450366757839
"5469",0.00292608604207817
"5470",0.00278335371418325
"5471",0.00303693144986028
"5472",0.00313658435871548
"5473",0.00334937893916322
"5474",0.00286624092111015
"5475",0.00279045391240652
"5476",0.00259702702063987
"5477",0.00281495912560968
"5478",0.00272822651436581
"5479",0.00317500403793747
"5480",0.00314026954709698
"5481",0.00327531773134615
"5482",0.00307126425656679
"5483",0.00325343988103123
"5484",0.00219118933171558
"5485",0.00266304658866284
"5486",0.00318354789722071
"5487",0.00261187089229134
"5488",0.00291660363441042
"5489",0.00300371247581643
"5490",0.00259596055874135
"5491",0.00356394346808884
"5492",0.00270135325822048
"5493",0.00361281322959621
"5494",0.00315717974659856
"5495",0.00255749694754559
"5496",0.00289736883883234
"5497",0.00312805293738711
"5498",0.00291554691944839
"5499",0.00298258154514406
"5500",0.00280222666406189
"5501",0.00316393790864458
"5502",0.00326285164287401
"5503",0.00294264992341778
"5504",0.00293542312459613
"5505",0.00223389167023561
"5506",0.00275324784016266
"5507",0.00292697041506472
"5508",0.00277092844077561
"5509",0.00330238348900093
"5510",0.00263503699830471
"5511",0.00312493414000346
"5512",0.00275592789677466
"5513",0.00301812857092227
"5514",0.00313714882120985
"5515",0.00263302230164845
"5516",0.0029303197312729
"5517",0.00305913090180911
"5518",0.00325606688232438
"5519",0.00280519528057994
"5520",0.00269150290475227
"5521",0.00258099304919233
"5522",0.0029105030301107
"5523",0.00302289243731866
"5524",0.00310216073916308
"5525",0.00325806089500838
"5526",0.00291767264971349
"5527",0.00300483470441759
"5528",0.00254235532904204
"5529",0.00262265804569688
"5530",0.00343195123875194
"5531",0.00264808020423879
"5532",0.00275804846109168
"5533",0.002893038188231
"5534",0.00268720297076288
"5535",0.00295533253726535
"5536",0.00324001633124499
"5537",0.00334331676269721
"5538",0.00281192829426436
"5539",0.00300348240986204
"5540",0.00322868798406125
"5541",0.00326120331443235
"5542",0.00228320194381013
"5543",0.00316483629491995
"5544",0.0032174260987922
"5545",0.00296378989189907
"5546",0.00324841850575103
"5547",0.00302222766264094
"5548",0.00261248473020532
"5549",0.00303949544503121
"5550",0.0025599538436727
"5551",0.00247698285387378
"5552",0.00307165608342621
"5553",0.00347374820629921
"5554",0.00311166491088079
"5555",0.00249783679543179
"5556",0.00250852164298703
"5557",0.00293765283125686
"5558",0.00302377057707054
"5559",0.00325437562874504
"5560",0.00290694557056486
"5561",0.00333273799050585
"5562",0.00310609342281896
"5563",0.00256995103773079
"5564",0.00292881313318139
"5565",0.00301002378799603
"5566",0.00307458435692752
"5567",0.00253887673165445
"5568",0.00268303315677622
"5569",0.00278559135141404
"5570",0.00312367879286103
"5571",0.00296442334722815
"5572",0.00314836840885619
"5573",0.00251054192945958
"5574",0.00297352201012109
"5575",0.00298680872009936
"5576",0.00271806137796011
"5577",0.00337419788577245
"5578",0.00288579089324776
"5579",0.0032124511492766
"5580",0.00298802002289085
"5581",0.00256001010973341
"5582",0.0025052541481673
"5583",0.00267706084265592
"5584",0.00309217574348077
"5585",0.00337979818003805
"5586",0.00251799898037643
"5587",0.00275936082706176
"5588",0.00270371288599563
"5589",0.00274699346351554
"5590",0.00292140215232575
"5591",0.00311875852964295
"5592",0.00299912486612448
"5593",0.00277388524926573
"5594",0.00269632779680614
"5595",0.00335907073417548
"5596",0.00293429170133459
"5597",0.00317605447479946
"5598",0.00309127559258923
"5599",0.0026682888048017
"5600",0.00343583162344657
"5601",0.00266085963774094
"5602",0.00260331301138285
"5603",0.00280816968230283
"5604",0.00305174551513119
"5605",0.00334422443998847
"5606",0.00360472237981958
"5607",0.00287162866276049
"5608",0.00287260182521277
"5609",0.00253483282889647
"5610",0.00346519090289075
"5611",0.00257907921500737
"5612",0.00279288590711076
"5613",0.00291086975249345
"5614",0.00344293229692994
"5615",0.00306942284436445
"5616",0.00260614776989314
"5617",0.00292186540162584
"5618",0.00264326483137847
"5619",0.00286229187355639
"5620",0.0028623164291057
"5621",0.00313077916461407
"5622",0.00311875120847981
"5623",0.00283401961321579
"5624",0.00274686687760186
"5625",0.00335184112506249
"5626",0.0031699612500197
"5627",0.00335895556949254
"5628",0.00319503165108472
"5629",0.00285111361009331
"5630",0.00295020926801226
"5631",0.00286277848526515
"5632",0.00270214110314555
"5633",0.00353914504859495
"5634",0.00328507314259696
"5635",0.00301367613985713
"5636",0.00331051515015497
"5637",0.00266187276513301
"5638",0.00328695740142939
"5639",0.003129643425822
"5640",0.00284361777700906
"5641",0.00310151545733606
"5642",0.00331821509000656
"5643",0.00316907729018931
"5644",0.00308431168279276
"5645",0.00293990645654048
"5646",0.00302647107589291
"5647",0.00275272872634378
"5648",0.00326268174099823
"5649",0.00256793615378047
"5650",0.00310828927258626
"5651",0.00295447787494413
"5652",0.00273657468944657
"5653",0.00298912830664631
"5654",0.00275434487137318
"5655",0.00289293030711269
"5656",0.00295437366897022
"5657",0.00341478431264113
"5658",0.00271805865736314
"5659",0.00292877558458713
"5660",0.00339452247964073
"5661",0.00289526281575672
"5662",0.00293085771410188
"5663",0.00293238461696456
"5664",0.00270517803396069
"5665",0.00243240078122471
"5666",0.0028299470282218
"5667",0.00288876929890102
"5668",0.00325467551359543
"5669",0.00317360529104553
"5670",0.00327474688470465
"5671",0.00290188317781212
"5672",0.00274223377764429
"5673",0.00310538089344482
"5674",0.00281655026352382
"5675",0.00304390784545831
"5676",0.00257864021314526
"5677",0.00271952066921949
"5678",0.00300962299826278
"5679",0.00277754464170357
"5680",0.00289793865210231
"5681",0.0029480552868481
"5682",0.00275708421102536
"5683",0.0033457889551064
"5684",0.00321286060611601
"5685",0.00236551922138824
"5686",0.00256702455848063
"5687",0.00300068665525396
"5688",0.00280766037948342
"5689",0.00299392984559017
"5690",0.00283442950445533
"5691",0.00278197554258804
"5692",0.00284989635780948
"5693",0.00323543421478462
"5694",0.00306811102737629
"5695",0.00334256903714413
"5696",0.00287083720695227
"5697",0.00331907735653294
"5698",0.00293921819725074
"5699",0.00250993191300222
"5700",0.00308383146438427
"5701",0.0029370597425077
"5702",0.00309231883003667
"5703",0.00310508209477484
"5704",0.00310281301508076
"5705",0.00345259882681057
"5706",0.00324093465312035
"5707",0.00238202692701816
"5708",0.00276966043643552
"5709",0.00276454211404052
"5710",0.00307862645907881
"5711",0.00320319625777847
"5712",0.00285649647421087
"5713",0.00282896636670193
"5714",0.00302150444280778
"5715",0.00266332541654992
"5716",0.00285618121167136
"5717",0.00306153658267067
"5718",0.00304178895370933
"5719",0.00289810445623516
"5720",0.00307083087104547
"5721",0.00262988198940002
"5722",0.00297574620224259
"5723",0.00254041420338035
"5724",0.00293487771906075
"5725",0.00303309603684465
"5726",0.00342144172368717
"5727",0.00296417892823592
"5728",0.0029968358302649
"5729",0.00259001057321439
"5730",0.00336169887836877
"5731",0.00308876952515857
"5732",0.00288111113387276
"5733",0.00284707555861314
"5734",0.00262300640981994
"5735",0.00336962809330726
"5736",0.00257641212348972
"5737",0.00291802320422357
"5738",0.00288821281092532
"5739",0.00267624742614134
"5740",0.00322173131682575
"5741",0.00333870420464882
"5742",0.00297702106444194
"5743",0.00323913544637981
"5744",0.0030166005208921
"5745",0.00312552578653413
"5746",0.0025986600728429
"5747",0.00356799623258121
"5748",0.00296221479340602
"5749",0.0024712456360794
"5750",0.00324589952804308
"5751",0.00247018510904309
"5752",0.00325606939872887
"5753",0.00266076852454717
"5754",0.00390349604627045
"5755",0.00281353844309706
"5756",0.00274171090166783
"5757",0.00351857076783563
"5758",0.00261539585414721
"5759",0.00286339400622455
"5760",0.0026595511294945
"5761",0.00316275569574645
"5762",0.00294044905260307
"5763",0.00369380439508313
"5764",0.00295242543097993
"5765",0.00261084654254955
"5766",0.00253327887309206
"5767",0.00313712270323231
"5768",0.00263607028937622
"5769",0.00273494110500542
"5770",0.00282941427636979
"5771",0.00312653409205086
"5772",0.00296962275567057
"5773",0.00254821403455571
"5774",0.00294428889917981
"5775",0.00276735622145134
"5776",0.00309766472672345
"5777",0.0029573755016354
"5778",0.00286520914718858
"5779",0.00330222836636676
"5780",0.00278625146092236
"5781",0.00348081438618465
"5782",0.00287386048510234
"5783",0.00338431395472435
"5784",0.00259200800678809
"5785",0.00311105679565662
"5786",0.0030487550700127
"5787",0.00312691725149489
"5788",0.00317419270694882
"5789",0.00338875191776606
"5790",0.00336205925819741
"5791",0.00302222588385848
"5792",0.00270071304731391
"5793",0.00300373431343542
"5794",0.00297265563109977
"5795",0.002824594553309
"5796",0.00259885219118223
"5797",0.00292901439791603
"5798",0.00311830198963071
"5799",0.00257254034524885
"5800",0.00275851984255132
"5801",0.00314051649105386
"5802",0.00325218997482079
"5803",0.00270020883234974
"5804",0.0025796848294558
"5805",0.00282886451679224
"5806",0.0030409862616325
"5807",0.0028185246766916
"5808",0.00332681285823855
"5809",0.00274125861070934
"5810",0.00252408887555066
"5811",0.00301485871893237
"5812",0.00240923494077288
"5813",0.0030821884869074
"5814",0.00297620703664143
"5815",0.00278989146627646
"5816",0.00260222501960379
"5817",0.00302107564075777
"5818",0.00306733854809499
"5819",0.00320987031223922
"5820",0.00367735320314023
"5821",0.00290451465390288
"5822",0.00293047806720642
"5823",0.00226460232945828
"5824",0.00331877087206522
"5825",0.00322004503109201
"5826",0.00323349156517725
"5827",0.0026814488596101
"5828",0.00306441074009126
"5829",0.00277892736228023
"5830",0.00266177489754045
"5831",0.00278690310756065
"5832",0.00317708249247517
"5833",0.0027156155129087
"5834",0.00278572460663054
"5835",0.00298836051545004
"5836",0.00301929022389595
"5837",0.00286931304174141
"5838",0.00241297142027906
"5839",0.00328018952860657
"5840",0.00280445780263835
"5841",0.00362579869651017
"5842",0.00282043046901163
"5843",0.00278812246523012
"5844",0.00270587473710475
"5845",0.00296117323301951
"5846",0.00292858472494845
"5847",0.00347533101361478
"5848",0.00322843422587903
"5849",0.00281999148250179
"5850",0.00288725795813298
"5851",0.00320034763340664
"5852",0.00312552084359777
"5853",0.0028553072071627
"5854",0.00300036327122871
"5855",0.00307072267295007
"5856",0.00272671643034482
"5857",0.0026657304534383
"5858",0.00325315411323027
"5859",0.00271740754831626
"5860",0.00335721859087789
"5861",0.00318209809796826
"5862",0.00297874741674605
"5863",0.00308811405170854
"5864",0.00304510904864583
"5865",0.00281675560096482
"5866",0.0030668801200045
"5867",0.00257942416215883
"5868",0.00318444168568749
"5869",0.00288954706204822
"5870",0.00340761694847606
"5871",0.00321644905445282
"5872",0.00279781599644048
"5873",0.00304341295865379
"5874",0.00337096760184068
"5875",0.00313268690385303
"5876",0.00257462509805191
"5877",0.00253211102731075
"5878",0.00309146173355839
"5879",0.00347720664149892
"5880",0.00285741102649627
"5881",0.00299940718787548
"5882",0.00301244142325595
"5883",0.00299594700915623
"5884",0.00288007493528494
"5885",0.00312139438503436
"5886",0.0027800498384895
"5887",0.00344229981455646
"5888",0.00276819649106255
"5889",0.0034482022110933
"5890",0.00283605528625412
"5891",0.0028543929328589
"5892",0.00295408821002275
"5893",0.00290785772803429
"5894",0.00321844017867625
"5895",0.00351866067656738
"5896",0.00336614773189285
"5897",0.0026555777279973
"5898",0.00277083621746715
"5899",0.00310145147456933
"5900",0.0030160234408213
"5901",0.00287785039874507
"5902",0.00334326841089569
"5903",0.00289367669823332
"5904",0.00258105626565521
"5905",0.00271275988375055
"5906",0.00318692915491192
"5907",0.0030523057343562
"5908",0.00328115048152176
"5909",0.00303054591219552
"5910",0.00333660014754059
"5911",0.00305462034515222
"5912",0.00271613895000701
"5913",0.00340507547290326
"5914",0.00302152424339874
"5915",0.00303947854455691
"5916",0.00321316758082321
"5917",0.00294610242114504
"5918",0.00307194169329159
"5919",0.00307598665681508
"5920",0.00284316700302952
"5921",0.00306796756659969
"5922",0.00314996136225818
"5923",0.00280055827284741
"5924",0.00326418467174517
"5925",0.00286729230906712
"5926",0.00275709889318387
"5927",0.00308869084590697
"5928",0.00334387607770259
"5929",0.00296670377117698
"5930",0.00294595553716135
"5931",0.00297347759060358
"5932",0.00291820675872441
"5933",0.00320485356776408
"5934",0.00276540588289936
"5935",0.00315344408548117
"5936",0.00290576122895072
"5937",0.00377933311779634
"5938",0.00297456066511586
"5939",0.00332943207575954
"5940",0.00282694316358175
"5941",0.00262722409942944
"5942",0.00261846291464462
"5943",0.00324002385357744
"5944",0.00326495273001274
"5945",0.00313800444746084
"5946",0.00341216799469839
"5947",0.00293415671911134
"5948",0.00290057214994522
"5949",0.00323825774422949
"5950",0.00310245838799892
"5951",0.00328376667299744
"5952",0.00278100043026279
"5953",0.0029146289569253
"5954",0.00372066329840527
"5955",0.00323508329420292
"5956",0.00306416553215604
"5957",0.00285660127612573
"5958",0.00318277817627313
"5959",0.00277467501227511
"5960",0.00314961818603842
"5961",0.00303748058668498
"5962",0.00316289989623692
"5963",0.00338799324837601
"5964",0.00332382149676414
"5965",0.00278959908383695
"5966",0.00266485799951988
"5967",0.00294962581751679
"5968",0.00297473305608582
"5969",0.00275746537619489
"5970",0.00279591787054596
"5971",0.00324779140139799
"5972",0.00301739809626451
"5973",0.00291359136660685
"5974",0.00333022435178282
"5975",0.00320502350058814
"5976",0.00282593625533627
"5977",0.00270178153075176
"5978",0.00308918449439807
"5979",0.00322492570842223
"5980",0.0026891489657246
"5981",0.00312938671671509
"5982",0.00293852654791408
"5983",0.00315347562050374
"5984",0.00332193283798915
"5985",0.00343697291978606
"5986",0.00353665387583897
"5987",0.00311783528524757
"5988",0.00275463784360545
"5989",0.00276954660182673
"5990",0.00321650981100538
"5991",0.00289951429919165
"5992",0.00298744138196707
"5993",0.00347711476941549
"5994",0.00277043385465731
"5995",0.00341404932477599
"5996",0.00309304579410673
"5997",0.00294351765425381
"5998",0.00306536884303932
"5999",0.00306945567748335
"6000",0.0025652373607154
"6001",0.00314132875502401
"6002",0.00321422314440861
"6003",0.00261778976535425
"6004",0.00271575954906802
"6005",0.0031137959235748
"6006",0.00288785564722275
"6007",0.00287466304904956
"6008",0.00300316615713746
"6009",0.00270817607623394
"6010",0.00299756335696657
"6011",0.00335603222404825
"6012",0.00276881239742579
"6013",0.00355437265932414
"6014",0.0028369527156683
"6015",0.00348935558305675
"6016",0.00275602796663952
"6017",0.00362632631089218
"6018",0.0030536868727213
"6019",0.00292325678670386
"6020",0.00265408246531297
"6021",0.00243071369481549
"6022",0.00306054353800209
"6023",0.00269384532793629
"6024",0.0031057545090116
"6025",0.0031513128406732
"6026",0.00313482413264501
"6027",0.00278247432982243
"6028",0.00337013588314221
"6029",0.00296996648265122
"6030",0.0033798388831492
"6031",0.00291210954681083
"6032",0.00331702494183992
"6033",0.00278660500231126
"6034",0.00349100893354262
"6035",0.0030461549023712
"6036",0.00324613674371358
"6037",0.00290139759423255
"6038",0.0030724921707988
"6039",0.00354443952142901
"6040",0.00257312183118484
"6041",0.003261969321793
"6042",0.00320581241607215
"6043",0.00254478236655632
"6044",0.00315314797460815
"6045",0.00341520627096179
"6046",0.00343003801950181
"6047",0.00296056102285729
"6048",0.00375185583088387
"6049",0.00346515690888555
"6050",0.0032720299736975
"6051",0.00386807161608886
"6052",0.00313791141758702
"6053",0.00291674611594135
"6054",0.00266134623347898
"6055",0.00294314291359842
"6056",0.00324296598956425
"6057",0.00328459643669703
"6058",0.0028473344644226
"6059",0.00364083893392672
"6060",0.0032959820785145
"6061",0.00266661685224608
"6062",0.00311099373887191
"6063",0.00317420242633671
"6064",0.0029376019085139
"6065",0.00310030700232528
"6066",0.00340576384187079
"6067",0.00275222152044444
"6068",0.00293225598613208
"6069",0.00318636618491291
"6070",0.00331917202883778
"6071",0.00269730020804127
"6072",0.00302114369365518
"6073",0.00279470113727439
"6074",0.00348552805226427
"6075",0.00345258284787633
"6076",0.00304992926241175
"6077",0.00230708535303347
"6078",0.00272573863367143
"6079",0.00356207164808438
"6080",0.00335686358932071
"6081",0.00303815141259838
"6082",0.00292549925887215
"6083",0.00301918329689215
"6084",0.00292968053463119
"6085",0.00370020365054006
"6086",0.00379069544633603
"6087",0.0031557527003788
"6088",0.00329080353574682
"6089",0.00287460916612326
"6090",0.0029326685705928
"6091",0.00291641081407579
"6092",0.00366778988422811
"6093",0.00280117668247112
"6094",0.00304647074214518
"6095",0.00315236032289977
"6096",0.00318578804104618
"6097",0.00346391068068624
"6098",0.00345610420150842
"6099",0.00281747662734415
"6100",0.00326044947858463
"6101",0.00328886769186647
"6102",0.00340042083164735
"6103",0.00317740948254141
"6104",0.0027290566699412
"6105",0.00272969379364076
"6106",0.00335454448518431
"6107",0.0030252657616038
"6108",0.00329586762242616
"6109",0.00318550082279035
"6110",0.00316139666328309
"6111",0.00282763165617871
"6112",0.00297325098182409
"6113",0.00319161513364088
"6114",0.00344369739327158
"6115",0.00287659996415096
"6116",0.00268796528647363
"6117",0.0027321453317636
"6118",0.00292616866444587
"6119",0.00368857730394302
"6120",0.00285283542859906
"6121",0.00269497120481537
"6122",0.00305878624211255
"6123",0.00314902913190235
"6124",0.00302387255027133
"6125",0.00401649155783889
"6126",0.00265187077651717
"6127",0.00262255295820432
"6128",0.00290749257327116
"6129",0.00307152314123232
"6130",0.00327036484692508
"6131",0.00323844647654187
"6132",0.00316147017202456
"6133",0.00328940229562431
"6134",0.00283214782584037
"6135",0.00272222136693381
"6136",0.00276611995027997
"6137",0.00279802747864596
"6138",0.00328880781115367
"6139",0.00321934105513355
"6140",0.00374113067282815
"6141",0.00313057407455199
"6142",0.00298023624500638
"6143",0.00340494174693231
"6144",0.00326079512314391
"6145",0.00296735955218537
"6146",0.00286522377988877
"6147",0.00338126032100263
